"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
12481,"0x9580038151f5698d7f78a5f3b2521fd2df6cb701371b6584865c6dfb665c53a2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9580038151f5698d7f78a5f3b2521fd2df6cb701371b6584865c6dfb665c53a2"",""id"":""0x9580038151f5698d7f78a5f3b2521fd2df6cb701371b6584865c6dfb665c53a246120000"",""proposalId"":""1365"",""proposalType"":0,""blockNumber"":""8989386"",""blockTimestamp"":""1755258216"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:24.856353","2025-10-21 10:50:44.040864","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12482,"0xa186edc6051caf9268066d607a3d6fe85e9b55263c2877ed9dc9c15d0a776b75","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa186edc6051caf9268066d607a3d6fe85e9b55263c2877ed9dc9c15d0a776b75"",""id"":""0xa186edc6051caf9268066d607a3d6fe85e9b55263c2877ed9dc9c15d0a776b7547120000"",""proposalId"":""1366"",""proposalType"":0,""blockNumber"":""8989386"",""blockTimestamp"":""1755258216"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:24.990096","2025-10-21 10:50:34.712218","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12483,"0x03ce1cfb434369bd22cd4539ff13dcbdda8b6091be7ce28559f564776ba2018c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x03ce1cfb434369bd22cd4539ff13dcbdda8b6091be7ce28559f564776ba2018c"",""id"":""0x03ce1cfb434369bd22cd4539ff13dcbdda8b6091be7ce28559f564776ba2018c48120000"",""proposalId"":""1367"",""proposalType"":0,""blockNumber"":""8989386"",""blockTimestamp"":""1755258216"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.040784","2025-10-21 10:50:30.79256","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12484,"0x331e2b9c2950e9268dc99b21af353e92e5005cac2e90eafd967bd77a7ac10123","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x331e2b9c2950e9268dc99b21af353e92e5005cac2e90eafd967bd77a7ac10123"",""id"":""0x331e2b9c2950e9268dc99b21af353e92e5005cac2e90eafd967bd77a7ac1012349120000"",""proposalId"":""1368"",""proposalType"":0,""blockNumber"":""8989386"",""blockTimestamp"":""1755258216"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.1392","2025-10-21 10:50:33.930029","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12485,"0x57f36baadad2625ed2448aace2c3782089b05310987df77c3449dfe6c61b773a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x57f36baadad2625ed2448aace2c3782089b05310987df77c3449dfe6c61b773a"",""id"":""0x57f36baadad2625ed2448aace2c3782089b05310987df77c3449dfe6c61b773a4c120000"",""proposalId"":""1369"",""proposalType"":0,""blockNumber"":""8989386"",""blockTimestamp"":""1755258216"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.221564","2025-10-21 10:38:45.292746","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12486,"0x816711d654c2d4fc255769e15b1351c2f9544de715bc9a1fcc31711818818a38","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x816711d654c2d4fc255769e15b1351c2f9544de715bc9a1fcc31711818818a38"",""id"":""0x816711d654c2d4fc255769e15b1351c2f9544de715bc9a1fcc31711818818a384d120000"",""proposalId"":""1370"",""proposalType"":0,""blockNumber"":""8989386"",""blockTimestamp"":""1755258216"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.360078","2025-10-21 10:50:42.648499","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12487,"0xe09abc463c7d917893be6d62a16dd2c352c2a5ca832692767b9415affd7f97ba","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe09abc463c7d917893be6d62a16dd2c352c2a5ca832692767b9415affd7f97ba"",""id"":""0xe09abc463c7d917893be6d62a16dd2c352c2a5ca832692767b9415affd7f97baf8000000"",""proposalId"":""1371"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.485377","2025-10-21 10:50:55.908626","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12488,"0x21520f7854b587ea6e27183d2bf6047096762a4abb192dea4422c9fe1ec28488","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x21520f7854b587ea6e27183d2bf6047096762a4abb192dea4422c9fe1ec28488"",""id"":""0x21520f7854b587ea6e27183d2bf6047096762a4abb192dea4422c9fe1ec28488f9000000"",""proposalId"":""1372"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.623938","2025-10-21 10:36:42.267296","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}]"
12489,"0xbaebdd31e31cae22a03f906e43e0134817a370da6fc9013a550a10e31f906c77","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbaebdd31e31cae22a03f906e43e0134817a370da6fc9013a550a10e31f906c77"",""id"":""0xbaebdd31e31cae22a03f906e43e0134817a370da6fc9013a550a10e31f906c77fa000000"",""proposalId"":""1373"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.733155","2025-10-21 10:50:36.471426","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12490,"0x032d8e97f3ba0f8a946aef5cef8bd587412c0b9e18a1186a24d99d4ebe22cce8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x032d8e97f3ba0f8a946aef5cef8bd587412c0b9e18a1186a24d99d4ebe22cce8"",""id"":""0x032d8e97f3ba0f8a946aef5cef8bd587412c0b9e18a1186a24d99d4ebe22cce8fb000000"",""proposalId"":""1374"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.852725","2025-10-21 10:38:43.912817","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12491,"0x1c16c9b9e5846bebba49a7d258b5e428813bf89c3cd3fd0c48f03c506d745fdd","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1c16c9b9e5846bebba49a7d258b5e428813bf89c3cd3fd0c48f03c506d745fdd"",""id"":""0x1c16c9b9e5846bebba49a7d258b5e428813bf89c3cd3fd0c48f03c506d745fddfc000000"",""proposalId"":""1375"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:25.92521","2025-10-21 10:36:37.055821","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:32.571Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:32.511Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:32.570Z""}]"
12492,"0x420d62faec5552dc890ab27f5988da771cb86d4e77adc431512c90212bbd8b3b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x420d62faec5552dc890ab27f5988da771cb86d4e77adc431512c90212bbd8b3b"",""id"":""0x420d62faec5552dc890ab27f5988da771cb86d4e77adc431512c90212bbd8b3bfd000000"",""proposalId"":""1376"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.132224","2025-10-21 10:50:39.145411","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12493,"0x928fef37bfe012a481ec8c5e455dc9e7cb3a60bbf993b1a3cc78bb0d8039b94b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x928fef37bfe012a481ec8c5e455dc9e7cb3a60bbf993b1a3cc78bb0d8039b94b"",""id"":""0x928fef37bfe012a481ec8c5e455dc9e7cb3a60bbf993b1a3cc78bb0d8039b94bfe000000"",""proposalId"":""1377"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.24262","2025-10-21 10:50:48.709334","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12494,"0x72c3e7d76f665f22e049ea6a43ed2a013b7d865c51b126db9218047b98053079","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x72c3e7d76f665f22e049ea6a43ed2a013b7d865c51b126db9218047b98053079"",""id"":""0x72c3e7d76f665f22e049ea6a43ed2a013b7d865c51b126db9218047b9805307900010000"",""proposalId"":""1378"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.345597","2025-10-21 10:50:41.579502","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12495,"0x76f24d99ff57574e3934a07aef193e53e4ce6ee8ca2bdb463b378aa024b0ceb0","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x76f24d99ff57574e3934a07aef193e53e4ce6ee8ca2bdb463b378aa024b0ceb0"",""id"":""0x76f24d99ff57574e3934a07aef193e53e4ce6ee8ca2bdb463b378aa024b0ceb001010000"",""proposalId"":""1379"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.453788","2025-10-21 10:38:45.642361","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12496,"0xfa1b659ada2fb3350795a3af66f16015bdb9294db75983e10cbecea7d29cff48","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xfa1b659ada2fb3350795a3af66f16015bdb9294db75983e10cbecea7d29cff48"",""id"":""0xfa1b659ada2fb3350795a3af66f16015bdb9294db75983e10cbecea7d29cff4802010000"",""proposalId"":""1380"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.600676","2025-10-21 10:50:56.988483","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12497,"0x093b6276e443c69e0e48473e60e1a00c9c139963ea8b2554931ee834d7bbb164","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x093b6276e443c69e0e48473e60e1a00c9c139963ea8b2554931ee834d7bbb164"",""id"":""0x093b6276e443c69e0e48473e60e1a00c9c139963ea8b2554931ee834d7bbb16403010000"",""proposalId"":""1381"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.734218","2025-10-21 10:50:31.481065","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12498,"0x8cbbc11d60eae71f8d25364f44ea4ba12140e5a4dc35f71313feeefa260dc415","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8cbbc11d60eae71f8d25364f44ea4ba12140e5a4dc35f71313feeefa260dc415"",""id"":""0x8cbbc11d60eae71f8d25364f44ea4ba12140e5a4dc35f71313feeefa260dc41504010000"",""proposalId"":""1382"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.913762","2025-10-21 10:38:45.976211","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12499,"0x7b24edbb11eff70758e0230028669472d3369d6d4e42ea67574d40192e7b9698","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7b24edbb11eff70758e0230028669472d3369d6d4e42ea67574d40192e7b9698"",""id"":""0x7b24edbb11eff70758e0230028669472d3369d6d4e42ea67574d40192e7b969805010000"",""proposalId"":""1383"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:26.976572","2025-10-21 10:50:42.293861","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12500,"0x57031e887c959badca569cadeb160f6f75c6cff4ff19c2602f63027101be17a3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x57031e887c959badca569cadeb160f6f75c6cff4ff19c2602f63027101be17a3"",""id"":""0x57031e887c959badca569cadeb160f6f75c6cff4ff19c2602f63027101be17a306010000"",""proposalId"":""1384"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.077132","2025-10-21 10:50:39.820596","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12501,"0x359a1bf5f16dd63d8736a79fa42621a38c5d7b15e06717f02b829741bc30b59c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x359a1bf5f16dd63d8736a79fa42621a38c5d7b15e06717f02b829741bc30b59c"",""id"":""0x359a1bf5f16dd63d8736a79fa42621a38c5d7b15e06717f02b829741bc30b59c07010000"",""proposalId"":""1385"",""proposalType"":0,""blockNumber"":""8989388"",""blockTimestamp"":""1755258240"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.171138","2025-10-21 10:38:44.934617","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12502,"0x411fe60cab246f54de4bcb6ab585837213e24f4969d89a8c687b8f2df7496ed9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x411fe60cab246f54de4bcb6ab585837213e24f4969d89a8c687b8f2df7496ed9"",""id"":""0x411fe60cab246f54de4bcb6ab585837213e24f4969d89a8c687b8f2df7496ed9a6000000"",""proposalId"":""1386"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.297022","2025-10-21 10:38:44.247985","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12503,"0x1b28f5a9016e069b819ecf7a33227a0e85111fab381955d52d9adb363e797d25","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1b28f5a9016e069b819ecf7a33227a0e85111fab381955d52d9adb363e797d25"",""id"":""0x1b28f5a9016e069b819ecf7a33227a0e85111fab381955d52d9adb363e797d25a7000000"",""proposalId"":""1387"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.451286","2025-10-21 10:36:34.825321","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:32.571Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:32.511Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:32.570Z""}]"
12504,"0xbc6d1db2436656fad9cc62a53baf23842f6cd4e8edd4ce876fcb4f7f6d732067","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbc6d1db2436656fad9cc62a53baf23842f6cd4e8edd4ce876fcb4f7f6d732067"",""id"":""0xbc6d1db2436656fad9cc62a53baf23842f6cd4e8edd4ce876fcb4f7f6d732067a8000000"",""proposalId"":""1388"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.523712","2025-10-21 10:38:46.674521","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12505,"0x7798d7b17337b0739c60e5b2300a5fe742db0b4dad4e8f258a898fa7dbf4501a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7798d7b17337b0739c60e5b2300a5fe742db0b4dad4e8f258a898fa7dbf4501a"",""id"":""0x7798d7b17337b0739c60e5b2300a5fe742db0b4dad4e8f258a898fa7dbf4501aa9000000"",""proposalId"":""1389"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.683766","2025-10-21 10:50:41.945626","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12506,"0xae527d91481b4462f5c64ea7281bdf01fcc0e53af3962c58b026e18d0d87a31b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xae527d91481b4462f5c64ea7281bdf01fcc0e53af3962c58b026e18d0d87a31b"",""id"":""0xae527d91481b4462f5c64ea7281bdf01fcc0e53af3962c58b026e18d0d87a31baa000000"",""proposalId"":""1390"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.779848","2025-10-21 10:50:45.121553","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12507,"0x8a3b3afb736de8f2906df3e965142be2f01727351a847a616224be64f12491a5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8a3b3afb736de8f2906df3e965142be2f01727351a847a616224be64f12491a5"",""id"":""0x8a3b3afb736de8f2906df3e965142be2f01727351a847a616224be64f12491a5ac000000"",""proposalId"":""1391"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:27.850514","2025-10-21 10:50:43.328328","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12508,"0xa0fe3b1feb86f5acda4a7bf73a2ddf670161e3212e7508d69403c303f6b5ab4b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa0fe3b1feb86f5acda4a7bf73a2ddf670161e3212e7508d69403c303f6b5ab4b"",""id"":""0xa0fe3b1feb86f5acda4a7bf73a2ddf670161e3212e7508d69403c303f6b5ab4bad000000"",""proposalId"":""1392"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:28.083174","2025-10-21 10:50:44.787574","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12509,"0x12a31eec79b47005051e1c4196ecbcd275d1bbf8630797de08f8de7d6439fbba","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x12a31eec79b47005051e1c4196ecbcd275d1bbf8630797de08f8de7d6439fbba"",""id"":""0x12a31eec79b47005051e1c4196ecbcd275d1bbf8630797de08f8de7d6439fbbaae000000"",""proposalId"":""1393"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:28.230291","2025-10-21 10:38:47.978667","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
12510,"0x1094a09a5897240a76878f98d7b82773ed77b6a76511a5f985cbfb3855a6ed19","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1094a09a5897240a76878f98d7b82773ed77b6a76511a5f985cbfb3855a6ed19"",""id"":""0x1094a09a5897240a76878f98d7b82773ed77b6a76511a5f985cbfb3855a6ed19af000000"",""proposalId"":""1394"",""proposalType"":0,""blockNumber"":""8989390"",""blockTimestamp"":""1755258264"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:24:28.374959","2025-10-21 10:50:32.508529","30b092150ff7f025fe90cf83a4f328ab","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:36:34.331Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:36:34.330Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:36:34.327Z""}]"
