"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
6373,"0x2d030939fca7b865c832f15dcbdb244833c67ff1bf3ab11225bcfec840400aef","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2d030939fca7b865c832f15dcbdb244833c67ff1bf3ab11225bcfec840400aef"",""id"":""0x2d030939fca7b865c832f15dcbdb244833c67ff1bf3ab11225bcfec840400aeff0000000"",""proposalId"":""1074"",""proposalType"":0,""blockNumber"":""8989186"",""blockTimestamp"":""1755255804"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.552951","2025-10-20 14:00:37.584043","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6374,"0x3461de6c73ce7a034c9e335dd78052bcef6f2bffcf683dc5b800bd6f1cc57c45","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3461de6c73ce7a034c9e335dd78052bcef6f2bffcf683dc5b800bd6f1cc57c45"",""id"":""0x3461de6c73ce7a034c9e335dd78052bcef6f2bffcf683dc5b800bd6f1cc57c45b4000000"",""proposalId"":""1077"",""proposalType"":0,""blockNumber"":""8989187"",""blockTimestamp"":""1755255816"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.622405","2025-10-20 14:00:33.663522","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6375,"0xbfd974377c0084243a91e01b071ec29dcdc97e9b847997573e7dbb48335ed6b5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbfd974377c0084243a91e01b071ec29dcdc97e9b847997573e7dbb48335ed6b5"",""id"":""0xbfd974377c0084243a91e01b071ec29dcdc97e9b847997573e7dbb48335ed6b5b1000000"",""proposalId"":""1075"",""proposalType"":0,""blockNumber"":""8989187"",""blockTimestamp"":""1755255816"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.685977","2025-10-20 13:51:23.237656","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6376,"0x122f260b7df4c5a4436f78224b128ed5e65ba23e4dd37ca4c61cc0c81d1ad7ff","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x122f260b7df4c5a4436f78224b128ed5e65ba23e4dd37ca4c61cc0c81d1ad7ff"",""id"":""0x122f260b7df4c5a4436f78224b128ed5e65ba23e4dd37ca4c61cc0c81d1ad7ffb3000000"",""proposalId"":""1076"",""proposalType"":0,""blockNumber"":""8989187"",""blockTimestamp"":""1755255816"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.698025","2025-10-20 13:51:20.86202","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6377,"0x25ffc1159bdc144635dff0290fd03f4955882ce9082fe65fdef456eb557594c2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x25ffc1159bdc144635dff0290fd03f4955882ce9082fe65fdef456eb557594c2"",""id"":""0x25ffc1159bdc144635dff0290fd03f4955882ce9082fe65fdef456eb557594c2ed000000"",""proposalId"":""1081"",""proposalType"":0,""blockNumber"":""8989189"",""blockTimestamp"":""1755255840"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.790891","2025-10-20 13:49:38.835696","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:33.135Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:33.134Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:33.132Z""}]"
6378,"0x726dde6113d12713692140af4d2f0d60e945412c29d095d0c65edb752687f3bc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x726dde6113d12713692140af4d2f0d60e945412c29d095d0c65edb752687f3bc"",""id"":""0x726dde6113d12713692140af4d2f0d60e945412c29d095d0c65edb752687f3bc16010000"",""proposalId"":""1079"",""proposalType"":0,""blockNumber"":""8989188"",""blockTimestamp"":""1755255828"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.791739","2025-10-20 13:50:03.971187","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6379,"0x16776cb7b50a3f7cb6d8f508f34a5039815f07e5d9cc45ad30e45ad4a00ad9ff","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x16776cb7b50a3f7cb6d8f508f34a5039815f07e5d9cc45ad30e45ad4a00ad9ff"",""id"":""0x16776cb7b50a3f7cb6d8f508f34a5039815f07e5d9cc45ad30e45ad4a00ad9ffef000000"",""proposalId"":""1083"",""proposalType"":0,""blockNumber"":""8989189"",""blockTimestamp"":""1755255840"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.829106","2025-10-20 13:49:34.878051","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:32.089Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:32.088Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:32.084Z""}]"
6380,"0x76a92cab312dc18db146ca8f6d2c5df013a20d87b48b5bb4efa0d9698f80109b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x76a92cab312dc18db146ca8f6d2c5df013a20d87b48b5bb4efa0d9698f80109b"",""id"":""0x76a92cab312dc18db146ca8f6d2c5df013a20d87b48b5bb4efa0d9698f80109b15010000"",""proposalId"":""1078"",""proposalType"":0,""blockNumber"":""8989188"",""blockTimestamp"":""1755255828"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.843807","2025-10-20 13:50:08.750108","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6381,"0xb5f6b9434db3847d5a4a0df6e3de848e6d3ab325734bb36d99a8774d09afe666","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb5f6b9434db3847d5a4a0df6e3de848e6d3ab325734bb36d99a8774d09afe666"",""id"":""0xb5f6b9434db3847d5a4a0df6e3de848e6d3ab325734bb36d99a8774d09afe66638010000"",""proposalId"":""1085"",""proposalType"":0,""blockNumber"":""8989190"",""blockTimestamp"":""1755255852"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.861966","2025-10-20 13:51:21.56401","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6382,"0x4ebe58a88e836a7e469edb3fa408f301a3f81d029ef1ad8133a3adf364143fa9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4ebe58a88e836a7e469edb3fa408f301a3f81d029ef1ad8133a3adf364143fa9"",""id"":""0x4ebe58a88e836a7e469edb3fa408f301a3f81d029ef1ad8133a3adf364143fa937010000"",""proposalId"":""1084"",""proposalType"":0,""blockNumber"":""8989190"",""blockTimestamp"":""1755255852"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.882122","2025-10-20 14:00:39.884528","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6383,"0xd1c709bc6adc84822a9d137317ebac021b50e3a0c37cfa1e95a08b63e42b66ba","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1c709bc6adc84822a9d137317ebac021b50e3a0c37cfa1e95a08b63e42b66ba"",""id"":""0xd1c709bc6adc84822a9d137317ebac021b50e3a0c37cfa1e95a08b63e42b66baee000000"",""proposalId"":""1082"",""proposalType"":0,""blockNumber"":""8989189"",""blockTimestamp"":""1755255840"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.885819","2025-10-20 14:00:55.728442","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6384,"0x433f514c3dc02e61d2616e3fcb4c71644d2102ee786e0ca7564355161490db42","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x433f514c3dc02e61d2616e3fcb4c71644d2102ee786e0ca7564355161490db42"",""id"":""0x433f514c3dc02e61d2616e3fcb4c71644d2102ee786e0ca7564355161490db4217010000"",""proposalId"":""1080"",""proposalType"":0,""blockNumber"":""8989188"",""blockTimestamp"":""1755255828"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.896143","2025-10-20 14:00:39.10286","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6385,"0xea2e28e275858ad70b62c9a4781fa63a50c19530bbd80c1d9bc7574ae88cc50b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xea2e28e275858ad70b62c9a4781fa63a50c19530bbd80c1d9bc7574ae88cc50b"",""id"":""0xea2e28e275858ad70b62c9a4781fa63a50c19530bbd80c1d9bc7574ae88cc50b39010000"",""proposalId"":""1086"",""proposalType"":0,""blockNumber"":""8989190"",""blockTimestamp"":""1755255852"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.925817","2025-10-20 14:00:52.531925","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6386,"0x6f3b7dd238e42fa551a94f8ea9d2b16449b9f578948a684186c3fb5b04568bb7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6f3b7dd238e42fa551a94f8ea9d2b16449b9f578948a684186c3fb5b04568bb7"",""id"":""0x6f3b7dd238e42fa551a94f8ea9d2b16449b9f578948a684186c3fb5b04568bb794000000"",""proposalId"":""1087"",""proposalType"":0,""blockNumber"":""8989191"",""blockTimestamp"":""1755255864"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.927674","2025-10-20 14:00:36.416035","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6387,"0xe35e5bd6f720700088e85aaa410f567bab0be9720db71d86dcc838d0ebe1e32f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe35e5bd6f720700088e85aaa410f567bab0be9720db71d86dcc838d0ebe1e32f"",""id"":""0xe35e5bd6f720700088e85aaa410f567bab0be9720db71d86dcc838d0ebe1e32f98000000"",""proposalId"":""1089"",""proposalType"":0,""blockNumber"":""8989191"",""blockTimestamp"":""1755255864"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:20.95642","2025-10-20 14:00:52.092045","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6388,"0xce7b70d33d56bbea2c1d146a454a39665409822d77e9325490ccc94977aa0e28","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xce7b70d33d56bbea2c1d146a454a39665409822d77e9325490ccc94977aa0e28"",""id"":""0xce7b70d33d56bbea2c1d146a454a39665409822d77e9325490ccc94977aa0e28f9000000"",""proposalId"":""1090"",""proposalType"":0,""blockNumber"":""8989193"",""blockTimestamp"":""1755255888"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:21.261695","2025-10-20 14:00:50.548092","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6389,"0x488c9424f4e3eca3f32078eebac5cff7e8ee33fe3ab75b0a8cf32de94b763d5e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x488c9424f4e3eca3f32078eebac5cff7e8ee33fe3ab75b0a8cf32de94b763d5e"",""id"":""0x488c9424f4e3eca3f32078eebac5cff7e8ee33fe3ab75b0a8cf32de94b763d5e96000000"",""proposalId"":""1088"",""proposalType"":0,""blockNumber"":""8989191"",""blockTimestamp"":""1755255864"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:21.778924","2025-10-20 14:00:39.485124","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6390,"0x86c0e9527544ba807abc68d795d4f016c7d2a0eb0770bf15a913f61375bb7fd1","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x86c0e9527544ba807abc68d795d4f016c7d2a0eb0770bf15a913f61375bb7fd1"",""id"":""0x86c0e9527544ba807abc68d795d4f016c7d2a0eb0770bf15a913f61375bb7fd1fb000000"",""proposalId"":""1092"",""proposalType"":0,""blockNumber"":""8989193"",""blockTimestamp"":""1755255888"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:22.586445","2025-10-20 13:51:23.896769","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6391,"0xc729740a4ba3d0846a603fb0c882e0af8c749c5f0e78ada67e71655a9fd3424a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc729740a4ba3d0846a603fb0c882e0af8c749c5f0e78ada67e71655a9fd3424a"",""id"":""0xc729740a4ba3d0846a603fb0c882e0af8c749c5f0e78ada67e71655a9fd3424ae6000000"",""proposalId"":""1094"",""proposalType"":0,""blockNumber"":""8989194"",""blockTimestamp"":""1755255900"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:22.856881","2025-10-20 13:51:24.230844","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6392,"0x663b09ef4db643b86632e7eadff72fd9b8d96b00e585bfcb06860efac18e6536","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x663b09ef4db643b86632e7eadff72fd9b8d96b00e585bfcb06860efac18e6536"",""id"":""0x663b09ef4db643b86632e7eadff72fd9b8d96b00e585bfcb06860efac18e6536e5000000"",""proposalId"":""1093"",""proposalType"":0,""blockNumber"":""8989194"",""blockTimestamp"":""1755255900"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.066617","2025-10-20 13:50:03.054517","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6393,"0x04ff34952f3ec828e3421714d6677000c099bffc98744c21c84963db06f35065","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x04ff34952f3ec828e3421714d6677000c099bffc98744c21c84963db06f35065"",""id"":""0x04ff34952f3ec828e3421714d6677000c099bffc98744c21c84963db06f35065fa000000"",""proposalId"":""1091"",""proposalType"":0,""blockNumber"":""8989193"",""blockTimestamp"":""1755255888"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.120838","2025-10-20 13:59:11.950416","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6394,"0xa9d43dbe49e1fdb5dd604693f7c4195856e62d8a51fa069257e6dc93a14af6a4","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa9d43dbe49e1fdb5dd604693f7c4195856e62d8a51fa069257e6dc93a14af6a4"",""id"":""0xa9d43dbe49e1fdb5dd604693f7c4195856e62d8a51fa069257e6dc93a14af6a4e7000000"",""proposalId"":""1095"",""proposalType"":0,""blockNumber"":""8989194"",""blockTimestamp"":""1755255900"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.157235","2025-10-20 14:00:42.972074","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6395,"0xc509a4ab3bbcaba87cce7b2cc0c5beeca68792919c0f92e56425424a56d7cdfc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc509a4ab3bbcaba87cce7b2cc0c5beeca68792919c0f92e56425424a56d7cdfc"",""id"":""0xc509a4ab3bbcaba87cce7b2cc0c5beeca68792919c0f92e56425424a56d7cdfcce000000"",""proposalId"":""1096"",""proposalType"":0,""blockNumber"":""8989195"",""blockTimestamp"":""1755255912"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.200375","2025-10-20 14:00:45.078168","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6396,"0xc7de0846de571194341dfff559967665989ee412ad11c19a25fdace8c68f24de","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc7de0846de571194341dfff559967665989ee412ad11c19a25fdace8c68f24de"",""id"":""0xc7de0846de571194341dfff559967665989ee412ad11c19a25fdace8c68f24deda000000"",""proposalId"":""1099"",""proposalType"":0,""blockNumber"":""8989196"",""blockTimestamp"":""1755255924"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.22788","2025-10-20 14:00:45.483807","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6397,"0x11cbe8922bd8b4e391f91c02b85aff8408f6b3da843401f93fb13d645ce5f47a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x11cbe8922bd8b4e391f91c02b85aff8408f6b3da843401f93fb13d645ce5f47a"",""id"":""0x11cbe8922bd8b4e391f91c02b85aff8408f6b3da843401f93fb13d645ce5f47ae1000000"",""proposalId"":""1100"",""proposalType"":0,""blockNumber"":""8989196"",""blockTimestamp"":""1755255924"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.259349","2025-10-20 14:00:31.693753","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6398,"0xb8951300e8815d40f43bf02301d888d2f0afad5f5863a4400c09a6f51d9d9aa1","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb8951300e8815d40f43bf02301d888d2f0afad5f5863a4400c09a6f51d9d9aa1"",""id"":""0xb8951300e8815d40f43bf02301d888d2f0afad5f5863a4400c09a6f51d9d9aa1d0000000"",""proposalId"":""1098"",""proposalType"":0,""blockNumber"":""8989195"",""blockTimestamp"":""1755255912"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.28633","2025-10-20 14:00:48.6079","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6399,"0xd87b542cfb94773fa5c1708aee7cc5c6de757c140fd89a399284b43d21252783","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd87b542cfb94773fa5c1708aee7cc5c6de757c140fd89a399284b43d21252783"",""id"":""0xd87b542cfb94773fa5c1708aee7cc5c6de757c140fd89a399284b43d21252783e2000000"",""proposalId"":""1101"",""proposalType"":0,""blockNumber"":""8989196"",""blockTimestamp"":""1755255924"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.314927","2025-10-20 14:00:56.516471","0a1e0193835952f4a88b9843a8092707","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:49:34.845Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:49:34.841Z""}]"
6400,"0x62ccf95881b1c1815bffc04d6e179e60cb4e1332232af09202280f5ce1c33332","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x62ccf95881b1c1815bffc04d6e179e60cb4e1332232af09202280f5ce1c33332"",""id"":""0x62ccf95881b1c1815bffc04d6e179e60cb4e1332232af09202280f5ce1c33332cf000000"",""proposalId"":""1097"",""proposalType"":0,""blockNumber"":""8989195"",""blockTimestamp"":""1755255912"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.350154","2025-10-20 13:52:33.00262","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6401,"0x2d1f20206808fd370e043cfaeb6a5a91f56f0302572ae5c4af526368ed5ca3d3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2d1f20206808fd370e043cfaeb6a5a91f56f0302572ae5c4af526368ed5ca3d3"",""id"":""0x2d1f20206808fd370e043cfaeb6a5a91f56f0302572ae5c4af526368ed5ca3d32a010000"",""proposalId"":""1104"",""proposalType"":0,""blockNumber"":""8989197"",""blockTimestamp"":""1755255936"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:23.917988","2025-10-20 13:50:42.790481","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6402,"0x687245a3d0a7f3357823fe63c708826954f44bf239a4ea641359fa6b6085e12e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x687245a3d0a7f3357823fe63c708826954f44bf239a4ea641359fa6b6085e12e"",""id"":""0x687245a3d0a7f3357823fe63c708826954f44bf239a4ea641359fa6b6085e12eff000000"",""proposalId"":""1105"",""proposalType"":0,""blockNumber"":""8989199"",""blockTimestamp"":""1755255960"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:24.012812","2025-10-20 13:52:33.337458","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
