"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
7509,"0x6b34d7053b52ff1d085423ae22ec371c7552832c73084d0b7d8b59494c772aa1","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6b34d7053b52ff1d085423ae22ec371c7552832c73084d0b7d8b59494c772aa1"",""id"":""0x6b34d7053b52ff1d085423ae22ec371c7552832c73084d0b7d8b59494c772aa194010000"",""proposalId"":""1010"",""proposalType"":0,""blockNumber"":""8989164"",""blockTimestamp"":""1755255528"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:21.474762","2025-10-21 09:48:41.547855","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7510,"0xc770d7d7dced463ef516461bb1bbe828e947bb35558f62b0405f7d735ff3ef44","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc770d7d7dced463ef516461bb1bbe828e947bb35558f62b0405f7d735ff3ef44"",""id"":""0xc770d7d7dced463ef516461bb1bbe828e947bb35558f62b0405f7d735ff3ef4495010000"",""proposalId"":""1011"",""proposalType"":0,""blockNumber"":""8989164"",""blockTimestamp"":""1755255528"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:21.610746","2025-10-21 09:48:46.065353","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7511,"0xac5399a5bef8afd7a6b8730fab0066b8ebefc5aaa81b0dd32503d729a3fae4f6","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xac5399a5bef8afd7a6b8730fab0066b8ebefc5aaa81b0dd32503d729a3fae4f6"",""id"":""0xac5399a5bef8afd7a6b8730fab0066b8ebefc5aaa81b0dd32503d729a3fae4f696010000"",""proposalId"":""1012"",""proposalType"":0,""blockNumber"":""8989164"",""blockTimestamp"":""1755255528"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:21.720547","2025-10-21 09:35:14.094373","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7512,"0xdc5113a49e8afcab8d1263494f766bff7bf72f128755252ffbd6ac6891fc6a1c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xdc5113a49e8afcab8d1263494f766bff7bf72f128755252ffbd6ac6891fc6a1c"",""id"":""0xdc5113a49e8afcab8d1263494f766bff7bf72f128755252ffbd6ac6891fc6a1c97010000"",""proposalId"":""1013"",""proposalType"":0,""blockNumber"":""8989164"",""blockTimestamp"":""1755255528"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:21.858324","2025-10-21 09:48:51.599564","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7513,"0x4844860e199628e1eec1a9061bb71c769e1c4bc2c2453e0e32c173361a1cb440","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4844860e199628e1eec1a9061bb71c769e1c4bc2c2453e0e32c173361a1cb440"",""id"":""0x4844860e199628e1eec1a9061bb71c769e1c4bc2c2453e0e32c173361a1cb44098010000"",""proposalId"":""1014"",""proposalType"":0,""blockNumber"":""8989164"",""blockTimestamp"":""1755255528"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.009955","2025-10-21 09:48:34.511617","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7514,"0x8e6caec53799f746653f0a841ec639d3ce7e3bac33ef6d4c6f417f20d91feaee","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8e6caec53799f746653f0a841ec639d3ce7e3bac33ef6d4c6f417f20d91feaee"",""id"":""0x8e6caec53799f746653f0a841ec639d3ce7e3bac33ef6d4c6f417f20d91feaee63010000"",""proposalId"":""1015"",""proposalType"":0,""blockNumber"":""8989165"",""blockTimestamp"":""1755255540"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.167048","2025-10-21 09:34:10.178421","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7515,"0x7375ca44bd0dce26cef95850f1344c73c20d8c78613f3dcd291313cdc8e106b2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7375ca44bd0dce26cef95850f1344c73c20d8c78613f3dcd291313cdc8e106b2"",""id"":""0x7375ca44bd0dce26cef95850f1344c73c20d8c78613f3dcd291313cdc8e106b264010000"",""proposalId"":""1016"",""proposalType"":0,""blockNumber"":""8989165"",""blockTimestamp"":""1755255540"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.279723","2025-10-21 09:48:37.472218","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7516,"0x1439f0132046e1fa93460420df37e13a9bd9dcd30b2c3c92735b0d42df5e694b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1439f0132046e1fa93460420df37e13a9bd9dcd30b2c3c92735b0d42df5e694b"",""id"":""0x1439f0132046e1fa93460420df37e13a9bd9dcd30b2c3c92735b0d42df5e694b65010000"",""proposalId"":""1017"",""proposalType"":0,""blockNumber"":""8989165"",""blockTimestamp"":""1755255540"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.333623","2025-10-21 09:47:08.197321","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7517,"0x8c296cb3aa681d0d3b6ffbaadcc36adb7c3792323fedce1fe5f464ed163995c2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8c296cb3aa681d0d3b6ffbaadcc36adb7c3792323fedce1fe5f464ed163995c2"",""id"":""0x8c296cb3aa681d0d3b6ffbaadcc36adb7c3792323fedce1fe5f464ed163995c266010000"",""proposalId"":""1018"",""proposalType"":0,""blockNumber"":""8989165"",""blockTimestamp"":""1755255540"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.452066","2025-10-21 09:48:42.807927","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7518,"0xf14f5a51de98c5269327f9d1fb2ef9e7d4b37bae6509eba2c9ca37738311634f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xf14f5a51de98c5269327f9d1fb2ef9e7d4b37bae6509eba2c9ca37738311634f"",""id"":""0xf14f5a51de98c5269327f9d1fb2ef9e7d4b37bae6509eba2c9ca37738311634f67010000"",""proposalId"":""1019"",""proposalType"":0,""blockNumber"":""8989165"",""blockTimestamp"":""1755255540"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.5692","2025-10-21 09:48:48.637665","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7519,"0x8206c428b2aaf19475a546129b1d54c9bac993b144a1b1b0aa6ed8502f0cf80f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8206c428b2aaf19475a546129b1d54c9bac993b144a1b1b0aa6ed8502f0cf80f"",""id"":""0x8206c428b2aaf19475a546129b1d54c9bac993b144a1b1b0aa6ed8502f0cf80f68010000"",""proposalId"":""1020"",""proposalType"":0,""blockNumber"":""8989165"",""blockTimestamp"":""1755255540"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:22.742463","2025-10-21 09:48:42.152457","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7520,"0x11de7b3e1148f5c30cc295f1e220358c88583db9a43bae45ab5f1b9ffe67c196","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x11de7b3e1148f5c30cc295f1e220358c88583db9a43bae45ab5f1b9ffe67c196"",""id"":""0x11de7b3e1148f5c30cc295f1e220358c88583db9a43bae45ab5f1b9ffe67c1966d010000"",""proposalId"":""1021"",""proposalType"":0,""blockNumber"":""8989166"",""blockTimestamp"":""1755255552"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.004072","2025-10-21 09:47:07.837296","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7521,"0x3f6af3286c8fa1448553183c764f2db4340c1498cb7beafe71002774501ca65c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3f6af3286c8fa1448553183c764f2db4340c1498cb7beafe71002774501ca65c"",""id"":""0x3f6af3286c8fa1448553183c764f2db4340c1498cb7beafe71002774501ca65c6e010000"",""proposalId"":""1022"",""proposalType"":0,""blockNumber"":""8989166"",""blockTimestamp"":""1755255552"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.132053","2025-10-21 09:35:12.934214","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7522,"0x0f67d244bbda74f5b592bf5d337dc595329e845db4f28e28cb30404ec25c42e1","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0f67d244bbda74f5b592bf5d337dc595329e845db4f28e28cb30404ec25c42e1"",""id"":""0x0f67d244bbda74f5b592bf5d337dc595329e845db4f28e28cb30404ec25c42e16f010000"",""proposalId"":""1023"",""proposalType"":0,""blockNumber"":""8989166"",""blockTimestamp"":""1755255552"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.233804","2025-10-21 09:35:12.57291","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7523,"0x15c141548105512c767a80a3f5d55852692f9fc95f1df53dc2ad41e5e7d1b62d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x15c141548105512c767a80a3f5d55852692f9fc95f1df53dc2ad41e5e7d1b62d"",""id"":""0x15c141548105512c767a80a3f5d55852692f9fc95f1df53dc2ad41e5e7d1b62d30010000"",""proposalId"":""1024"",""proposalType"":0,""blockNumber"":""8989167"",""blockTimestamp"":""1755255564"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.387544","2025-10-21 09:48:31.060163","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7524,"0xd828d5397ebf6e7a4b813c68248a6edfa0df48942f46545a4958103219a028fe","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd828d5397ebf6e7a4b813c68248a6edfa0df48942f46545a4958103219a028fe"",""id"":""0xd828d5397ebf6e7a4b813c68248a6edfa0df48942f46545a4958103219a028fe31010000"",""proposalId"":""1025"",""proposalType"":0,""blockNumber"":""8989167"",""blockTimestamp"":""1755255564"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.483535","2025-10-21 09:48:51.247141","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7525,"0x95dcde705a417c1d14ea2beb1e03f4f36b3091c6ee49da8fed868fc88f521fa8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x95dcde705a417c1d14ea2beb1e03f4f36b3091c6ee49da8fed868fc88f521fa8"",""id"":""0x95dcde705a417c1d14ea2beb1e03f4f36b3091c6ee49da8fed868fc88f521fa832010000"",""proposalId"":""1026"",""proposalType"":0,""blockNumber"":""8989167"",""blockTimestamp"":""1755255564"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.590474","2025-10-21 09:34:11.058925","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7526,"0x60cc53285bc6da60238daba23c8b084245a46a3cbec9bd25494a851adf806b91","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x60cc53285bc6da60238daba23c8b084245a46a3cbec9bd25494a851adf806b91"",""id"":""0x60cc53285bc6da60238daba23c8b084245a46a3cbec9bd25494a851adf806b9136010000"",""proposalId"":""1027"",""proposalType"":0,""blockNumber"":""8989168"",""blockTimestamp"":""1755255576"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.70073","2025-10-21 09:48:36.173928","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7527,"0xd3a50a21539a6f548a6f6f88e7d39dbfe418111cad80d995a7d48d78bb94334d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd3a50a21539a6f548a6f6f88e7d39dbfe418111cad80d995a7d48d78bb94334d"",""id"":""0xd3a50a21539a6f548a6f6f88e7d39dbfe418111cad80d995a7d48d78bb94334d37010000"",""proposalId"":""1028"",""proposalType"":0,""blockNumber"":""8989168"",""blockTimestamp"":""1755255576"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.82462","2025-10-21 09:35:17.256303","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7528,"0x3cda3f7282a471f1785d4b1b3549a6bdaed651aafa522a62bb5154f25d95b002","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3cda3f7282a471f1785d4b1b3549a6bdaed651aafa522a62bb5154f25d95b002"",""id"":""0x3cda3f7282a471f1785d4b1b3549a6bdaed651aafa522a62bb5154f25d95b00238010000"",""proposalId"":""1029"",""proposalType"":0,""blockNumber"":""8989168"",""blockTimestamp"":""1755255576"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:23.967672","2025-10-21 09:35:15.503123","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7529,"0x9b80c0534c3ee9813a092eee610eae7a12880a7c71e6567a3757317764c96bde","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9b80c0534c3ee9813a092eee610eae7a12880a7c71e6567a3757317764c96bde"",""id"":""0x9b80c0534c3ee9813a092eee610eae7a12880a7c71e6567a3757317764c96bde99010000"",""proposalId"":""1030"",""proposalType"":0,""blockNumber"":""8989170"",""blockTimestamp"":""1755255600"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.082374","2025-10-21 09:34:11.519146","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7530,"0x30277c4ee591e332308fd11a7ac5e28abdcbe0e7d58e51de2725bcef5244168a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x30277c4ee591e332308fd11a7ac5e28abdcbe0e7d58e51de2725bcef5244168a"",""id"":""0x30277c4ee591e332308fd11a7ac5e28abdcbe0e7d58e51de2725bcef5244168a9a010000"",""proposalId"":""1031"",""proposalType"":0,""blockNumber"":""8989170"",""blockTimestamp"":""1755255600"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.22062","2025-10-21 09:47:10.086305","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7531,"0x3518d3a67e36ab5e1b60c6de241581c599c72abf2b6c0162c1012e9bf7988f8f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3518d3a67e36ab5e1b60c6de241581c599c72abf2b6c0162c1012e9bf7988f8f"",""id"":""0x3518d3a67e36ab5e1b60c6de241581c599c72abf2b6c0162c1012e9bf7988f8f9b010000"",""proposalId"":""1032"",""proposalType"":0,""blockNumber"":""8989170"",""blockTimestamp"":""1755255600"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.356627","2025-10-21 09:47:10.483513","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7532,"0xc0955aa07baa1117a650c2539aa847c183ccdbd0eba3dc3c1fe6f8e9b4866c82","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc0955aa07baa1117a650c2539aa847c183ccdbd0eba3dc3c1fe6f8e9b4866c82"",""id"":""0xc0955aa07baa1117a650c2539aa847c183ccdbd0eba3dc3c1fe6f8e9b4866c828f010000"",""proposalId"":""1033"",""proposalType"":0,""blockNumber"":""8989171"",""blockTimestamp"":""1755255612"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.422905","2025-10-21 09:35:16.902706","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7533,"0x2e66e2740ec60d2c77d12dbd729ef1e221ba111c7cfb6155e2266a1210d6e2d2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2e66e2740ec60d2c77d12dbd729ef1e221ba111c7cfb6155e2266a1210d6e2d2"",""id"":""0x2e66e2740ec60d2c77d12dbd729ef1e221ba111c7cfb6155e2266a1210d6e2d290010000"",""proposalId"":""1034"",""proposalType"":0,""blockNumber"":""8989171"",""blockTimestamp"":""1755255612"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.540697","2025-10-21 09:47:09.691783","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7534,"0xb305837084f12bb14d6bf2901c987e70983319847c6f74b6cb8595c684540c39","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb305837084f12bb14d6bf2901c987e70983319847c6f74b6cb8595c684540c39"",""id"":""0xb305837084f12bb14d6bf2901c987e70983319847c6f74b6cb8595c684540c3991010000"",""proposalId"":""1035"",""proposalType"":0,""blockNumber"":""8989171"",""blockTimestamp"":""1755255612"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.652378","2025-10-21 09:35:16.55771","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7535,"0xf987a5a0b95f2f2a3f74ab99a1d65e94f67503f2777234b7e919649b2fd407f9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xf987a5a0b95f2f2a3f74ab99a1d65e94f67503f2777234b7e919649b2fd407f9"",""id"":""0xf987a5a0b95f2f2a3f74ab99a1d65e94f67503f2777234b7e919649b2fd407f935010000"",""proposalId"":""1036"",""proposalType"":0,""blockNumber"":""8989172"",""blockTimestamp"":""1755255624"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.829614","2025-10-21 09:48:48.969634","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7536,"0x0b7b24fcf53ea80bd0a7c558013a1a70b103a860d4dd27f417b9d5807892c828","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0b7b24fcf53ea80bd0a7c558013a1a70b103a860d4dd27f417b9d5807892c828"",""id"":""0x0b7b24fcf53ea80bd0a7c558013a1a70b103a860d4dd27f417b9d5807892c82836010000"",""proposalId"":""1037"",""proposalType"":0,""blockNumber"":""8989172"",""blockTimestamp"":""1755255624"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:24.924413","2025-10-21 09:47:07.434489","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7537,"0xcdb33e117542cbc6a1a0899fdf74221585fa7eaebf89f7d09845fb4633c1ff5f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcdb33e117542cbc6a1a0899fdf74221585fa7eaebf89f7d09845fb4633c1ff5f"",""id"":""0xcdb33e117542cbc6a1a0899fdf74221585fa7eaebf89f7d09845fb4633c1ff5f37010000"",""proposalId"":""1038"",""proposalType"":0,""blockNumber"":""8989172"",""blockTimestamp"":""1755255624"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.05964","2025-10-21 09:48:46.71011","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
